#Meteo hourly data
#Site;Osternburg_FS50_GTI for standard PV_month
#Country;Germany
#Data Source;Helioclim3v4
#Time step;Hour
#Year;2059
#Latitude;53.1138
#Longitude;8.2664
#Altitude;5.0
#Time zone; 2
#Plane tilt;53
#Plane azimuth;0
Year;Month;Day;Hour;Minute;GHI;DHI;DNI;GPI;Tamb;WindVel;SunAlt;SunAzim;Press
;;;;;W/m2;W/m2;W/m2;W/m2;deg.C;m/s;deg;deg;Pa
2059;11;11;23;00;0;0;0;0;11.4;8.2;0.0;141.3;102934982
2059;11;11;24;00;0;0;0;0;11.0;7.9;0.0;163.4;102885345
2059;11;12;01;00;0;0;0;0;10.6;7.6;0.0;-172.2;102809370
2059;11;12;02;00;0;0;0;0;10.2;7.4;0.0;-149.0;102739473
2059;11;12;03;00;0;0;0;0;9.7;7.1;0.0;-129.3;102672615
2059;11;12;04;00;0;0;0;0;9.5;6.9;0.0;-113.1;102611835
2059;11;12;05;00;0;0;0;0;9.4;6.8;0.0;-99.4;102564224
2059;11;12;06;00;0;0;0;0;9.3;6.8;0.0;-87.1;102542951
2059;11;12;07;00;0;0;0;0;9.4;7.4;0.0;-75.5;102540925
2059;11;12;08;00;0;0;0;0;9.2;7.1;0.0;-63.9;102550042
2059;11;12;09;00;18;17;12;21;9.1;6.5;4.7;-51.8;102570302
2059;11;12;10;00;54;50;22;60;9.2;6.3;11.1;-38.9;102582458
2059;11;12;11;00;103;79;94;160;9.6;6.4;15.8;-25.0;102599679
2059;11;12;12;00;77;72;16;76;10.1;6.2;18.5;-10.3;102619939
2059;11;12;13;00;102;92;29;108;10.8;6.2;19.0;4.8;102619939
2059;11;12;14;00;91;83;28;98;11.3;6.0;17.1;19.6;102617913
2059;11;12;15;00;75;67;39;90;11.5;5.6;13.0;33.8;102617913
2059;11;12;16;00;40;36;27;50;11.1;4.7;7.2;47.1;102622978
2059;11;12;17;00;4;4;4;5;10.0;3.8;0.0;59.4;102639186
2059;11;12;18;00;0;0;0;0;9.2;3.8;0.0;71.1;102674641
2059;11;12;19;00;0;0;0;0;8.8;3.8;0.0;82.7;102729343
2059;11;12;20;00;0;0;0;0;8.1;3.6;0.0;94.6;102796201
2059;11;12;21;00;0;0;0;0;7.2;3.3;0.0;107.7;102851916
2059;11;12;22;00;0;0;0;0;6.5;3.0;0.0;122.8;102894462
2059;11;12;23;00;0;0;0;0;5.9;2.9;0.0;141.1;102914722
2059;11;12;24;00;0;0;0;0;5.6;2.8;0.0;163.2;102926878
2059;11;13;01;00;0;0;0;0;5.5;2.6;0.0;-172.3;102932956
2059;11;13;02;00;0;0;0;0;5.8;2.4;0.0;-148.9;102942073
2059;11;13;03;00;0;0;0;0;6.1;2.2;0.0;-129.1;102954229
2059;11;13;04;00;0;0;0;0;6.4;2.0;0.0;-112.9;102968411
2059;11;13;05;00;0;0;0;0;6.5;1.8;0.0;-99.2;103004879
2059;11;13;06;00;0;0;0;0;6.6;1.7;0.0;-87.0;103053503
2059;11;13;07;00;0;0;0;0;6.6;1.6;0.0;-75.4;103106179
2059;11;13;08;00;0;0;0;0;6.6;1.6;0.0;-63.7;103148725
2059;11;13;09;00;14;13;9;16;6.8;1.7;4.4;-51.7;103197349
2059;11;13;10;00;42;39;14;44;7.7;1.8;10.8;-38.8;103240908
2059;11;13;11;00;76;70;22;79;8.5;2.0;15.6;-25.0;103283454
2059;11;13;12;00;90;83;23;93;9.8;2.1;18.3;-10.3;103322961
2059;11;13;13;00;131;111;60;160;10.9;2.4;18.7;4.7;103343221
2059;11;13;14;00;126;103;77;169;11.7;2.7;16.8;19.5;103364494
2059;11;13;15;00;86;74;54;113;11.9;2.8;12.8;33.7;103393871
2059;11;13;16;00;34;32;20;41;10.9;1.9;6.9;46.9;103420209
2059;11;13;17;00;3;3;4;4;8.5;2.3;0.0;59.2;103450599
2059;11;13;18;00;0;0;0;0;7.3;2.6;0.0;71.0;103503275
2059;11;13;19;00;0;0;0;0;6.9;2.8;0.0;82.5;103563042
2059;11;13;20;00;0;0;0;0;6.4;2.9;0.0;94.4;103616731
2059;11;13;21;00;0;0;0;0;5.8;3.0;0.0;107.4;103661303
2059;11;13;22;00;0;0;0;0;5.6;3.1;0.0;122.5;103692706
2059;11;13;23;00;0;0;0;0;5.9;3.1;0.0;140.9;103726135
2059;11;13;24;00;0;0;0;0;6.3;3.0;0.0;163.1;103743356
2059;11;14;01;00;0;0;0;0;6.6;3.0;0.0;-172.3;103760577
2059;11;14;02;00;0;0;0;0;6.2;3.0;0.0;-148.8;103782863
2059;11;14;03;00;0;0;0;0;6.1;2.7;0.0;-129.0;103795019
2059;11;14;04;00;0;0;0;0;6.0;2.4;0.0;-112.8;103791980
2059;11;14;05;00;0;0;0;0;6.0;2.2;0.0;-99.1;103789954
2059;11;14;06;00;0;0;0;0;5.6;2.3;0.0;-86.8;103786915
2059;11;14;07;00;0;0;0;0;5.1;2.6;0.0;-75.2;103789954
2059;11;14;08;00;0;0;0;0;4.8;2.8;0.0;-63.6;103811227
2059;11;14;09;00;32;27;44;54;5.0;2.9;4.2;-51.6;103825409
2059;11;14;10;00;117;66;268;295;6.5;3.5;10.6;-38.7;103797045
2059;11;14;11;00;197;85;420;500;7.7;4.5;15.3;-24.9;103702836
2059;11;14;12;00;241;96;467;594;9.1;5.2;18.0;-10.3;103615718
2059;11;14;13;00;254;94;503;636;9.9;6.0;18.5;4.7;103560003
2059;11;14;14;00;201;99;358;467;10.2;6.3;16.6;19.5;103477950
2059;11;14;15;00;134;81;237;298;9.9;5.9;12.5;33.6;103385767
2059;11;14;16;00;54;44;71;94;9.0;5.0;6.7;46.7;103282441
2059;11;14;17;00;5;4;6;7;7.3;4.4;0.0;59.1;103194310
2059;11;14;18;00;0;0;0;0;6.3;5.1;0.0;70.8;103104153
2059;11;14;19;00;0;0;0;0;6.4;6.1;0.0;82.3;103015009
2059;11;14;20;00;0;0;0;0;6.2;6.5;0.0;94.2;102923839
2059;11;14;21;00;0;0;0;0;6.0;6.7;0.0;107.2;102831656
2059;11;14;22;00;0;0;0;0;5.8;7.0;0.0;122.3;102734408
2059;11;14;23;00;0;0;0;0;5.6;7.3;0.0;140.7;102639186
2059;11;14;24;00;0;0;0;0;5.5;7.7;0.0;162.9;102527756
2059;11;15;01;00;0;0;0;0;5.4;8.1;0.0;-172.3;102408222
2059;11;15;02;00;0;0;0;0;5.4;8.5;0.0;-148.7;102283623
2059;11;15;03;00;0;0;0;0;5.5;8.8;0.0;-128.8;102159024
2059;11;15;04;00;0;0;0;0;5.5;8.9;0.0;-112.6;102028347
2059;11;15;05;00;0;0;0;0;5.9;9.6;0.0;-98.9;101922995
2059;11;15;06;00;0;0;0;0;5.8;9.3;0.0;-86.7;101817643
2059;11;15;07;00;0;0;0;0;5.8;9.4;0.0;-75.1;101705200
2059;11;15;08;00;0;0;0;0;5.9;9.1;0.0;-63.5;101616056
2059;11;15;09;00;12;11;8;14;6.2;8.8;4.0;-51.5;101549198
2059;11;15;10;00;39;37;14;41;7.0;8.5;10.3;-38.6;101497535
2059;11;15;11;00;67;62;19;70;7.7;6.7;15.0;-24.9;101471197
2059;11;15;12;00;89;79;34;102;8.3;5.3;17.8;-10.3;101463093
2059;11;15;13;00;114;98;50;137;9.3;4.9;18.2;4.6;101460054
2059;11;15;14;00;140;102;138;232;10.4;5.1;16.3;19.4;101453976
2059;11;15;15;00;125;81;199;260;10.8;5.0;12.3;33.4;101444859
2059;11;15;16;00;48;41;53;76;9.8;4.3;6.5;46.6;101440807
2059;11;15;17;00;4;4;5;6;7.7;3.9;0.0;58.9;101435742
2059;11;15;18;00;0;0;0;0;6.8;4.0;0.0;70.6;101430677
2059;11;15;19;00;0;0;0;0;6.6;3.9;0.0;82.1;101428651
2059;11;15;20;00;0;0;0;0;6.3;3.6;0.0;94.0;101407378
2059;11;15;21;00;0;0;0;0;6.2;3.4;0.0;107.0;101384079
2059;11;15;22;00;0;0;0;0;6.1;3.3;0.0;122.1;101357741
2059;11;15;23;00;0;0;0;0;6.2;3.3;0.0;140.4;101328364
2059;11;15;24;00;0;0;0;0;6.3;3.3;0.0;162.8;101279740
2059;11;16;01;00;0;0;0;0;6.5;3.6;0.0;-172.3;101215921
2059;11;16;02;00;0;0;0;0;6.4;3.8;0.0;-148.6;101147037
2059;11;16;03;00;0;0;0;0;6.4;4.0;0.0;-128.7;101078153
2059;11;16;04;00;0;0;0;0;6.2;4.0;0.0;-112.5;101005217
2059;11;16;05;00;0;0;0;0;6.1;3.8;0.0;-98.8;100939372
2059;11;16;06;00;0;0;0;0;5.9;3.6;0.0;-86.6;100871501
2059;11;16;07;00;0;0;0;0;5.8;3.4;0.0;-75.0;100808695
2059;11;16;08;00;0;0;0;0;5.6;3.3;0.0;-63.4;100760071
2059;11;16;09;00;15;14;11;18;5.5;3.3;3.7;-51.4;100718538
2059;11;16;10;00;53;49;26;62;5.8;3.8;10.1;-38.6;100680044
2059;11;16;11;00;62;58;17;63;6.1;3.9;14.8;-24.9;100628381
2059;11;16;12;00;78;72;19;79;6.1;3.5;17.5;-10.4;100593939
2059;11;16;13;00;132;104;91;189;5.7;4.0;17.9;4.5;100594952
2059;11;16;14;00;178;100;278;386;5.3;5.8;16.1;19.3;100668901
2059;11;16;15;00;119;80;187;245;5.3;6.2;12.1;33.3;100764123
2059;11;16;16;00;49;41;62;83;5.4;5.0;6.3;46.4;100825916
2059;11;16;17;00;3;3;4;5;4.4;3.5;0.0;58.7;100880618
2059;11;16;18;00;0;0;0;0;4.2;3.3;0.0;70.4;100917086
2059;11;16;19;00;0;0;0;0;4.8;3.6;0.0;81.9;100942411
2059;11;16;20;00;0;0;0;0;5.2;3.9;0.0;93.8;100983944
2059;11;16;21;00;0;0;0;0;4.8;3.4;0.0;106.8;101048776
2059;11;16;22;00;0;0;0;0;4.2;3.0;0.0;121.8;101118673
2059;11;16;23;00;0;0;0;0;3.8;2.9;0.0;140.2;101191609
2059;11;16;24;00;0;0;0;0;3.8;2.8;0.0;162.6;101238207
2059;11;17;01;00;0;0;0;0;4.0;3.0;0.0;-172.4;101277714
2059;11;17;02;00;0;0;0;0;4.5;3.5;0.0;-148.6;101297974
2059;11;17;03;00;0;0;0;0;5.1;4.2;0.0;-128.6;101305065
2059;11;17;04;00;0;0;0;0;5.4;4.7;0.0;-112.3;101312156
2059;11;17;05;00;0;0;0;0;5.5;4.8;0.0;-98.7;101326338
2059;11;17;06;00;0;0;0;0;5.7;5.4;0.0;-86.4;101357741
2059;11;17;07;00;0;0;0;0;5.7;5.2;0.0;-74.8;101399274
2059;11;17;08;00;0;0;0;0;5.5;4.6;0.0;-63.3;101451950
2059;11;17;09;00;14;13;11;17;5.2;4.2;3.5;-51.3;101524886
2059;11;17;10;00;51;47;25;60;5.6;4.2;9.8;-38.5;101596809
2059;11;17;11;00;77;69;32;89;6.4;4.1;14.5;-24.8;101650498
2059;11;17;12;00;159;111;161;276;7.3;4.3;17.3;-10.4;101697096
2059;11;17;13;00;244;90;507;632;7.8;4.4;17.7;4.5;101725460
2059;11;17;14;00;222;78;519;607;8.0;4.2;15.9;19.2;101761928
2059;11;17;15;00;114;78;168;228;7.7;3.7;11.9;33.2;101807513
2059;11;17;16;00;42;37;42;62;6.5;2.8;6.1;46.3;101866267
2059;11;17;17;00;3;3;4;4;4.6;2.7;0.0;58.5;101937177
2059;11;17;18;00;0;0;0;0;3.9;2.8;0.0;70.2;102012139
2059;11;17;19;00;0;0;0;0;3.7;2.7;0.0;81.7;102087101
2059;11;17;20;00;0;0;0;0;3.8;2.5;0.0;93.6;102155985
2059;11;17;21;00;0;0;0;0;3.8;2.3;0.0;106.5;102218791
2059;11;17;22;00;0;0;0;0;3.9;2.2;0.0;121.6;102286662
2059;11;17;23;00;0;0;0;0;4.0;2.1;0.0;140.0;102332247
2059;11;17;24;00;0;0;0;0;4.1;2.0;0.0;162.5;102365676
2059;11;18;01;00;0;0;0;0;4.1;2.0;0.0;-172.4;102397079
2059;11;18;02;00;0;0;0;0;4.0;2.0;0.0;-148.5;102416326
2059;11;18;03;00;0;0;0;0;4.0;2.1;0.0;-128.5;102435573
2059;11;18;04;00;0;0;0;0;3.8;2.1;0.0;-112.2;102455833
2059;11;18;05;00;0;0;0;0;3.5;2.2;0.0;-98.5;102492301
2059;11;18;06;00;0;0;0;0;3.1;2.2;0.0;-86.3;102560172
2059;11;18;07;00;0;0;0;0;2.8;2.2;0.0;-74.7;102630069
2059;11;18;08;00;0;0;0;0;2.5;2.1;0.0;-63.2;102713135
2059;11;18;09;00;21;19;20;29;2.8;1.8;3.3;-51.2;102809370
2059;11;18;10;00;85;63;123;164;4.1;1.4;9.6;-38.5;102909657
2059;11;18;11;00;101;81;86;153;5.4;1.2;14.3;-24.8;102994749
2059;11;18;12;00;254;72;618;718;6.5;1.3;17.0;-10.4;103061607
2059;11;18;13;00;270;69;664;767;7.2;1.6;17.5;4.4;103090984
2059;11;18;14;00;225;73;558;637;7.5;1.7;15.6;19.1;103114283
2059;11;18;15;00;146;67;380;414;7.3;1.5;11.7;33.0;103141634
2059;11;18;16;00;56;42;112;125;6.5;0.9;5.9;46.1;103162907
2059;11;18;17;00;3;3;4;5;5.5;0.6;0.0;58.4;103191271
2059;11;18;18;00;0;0;0;0;5.0;0.4;0.0;70.0;103239895
2059;11;18;19;00;0;0;0;0;4.6;0.3;0.0;81.5;103297636
2059;11;18;20;00;0;0;0;0;4.2;0.3;0.0;93.4;103360442
2059;11;18;21;00;0;0;0;0;3.9;0.6;0.0;106.3;103431352
2059;11;18;22;00;0;0;0;0;3.4;0.9;0.0;121.4;103506314
2059;11;18;23;00;0;0;0;0;2.9;1.1;0.0;139.8;103573172
2059;11;18;24;00;0;0;0;0;2.4;1.3;0.0;162.3;103628887
2059;11;19;01;00;0;0;0;0;2.0;1.2;0.0;-172.5;103672446
2059;11;19;02;00;0;0;0;0;2.1;1.1;0.0;-148.5;103718031
2059;11;19;03;00;0;0;0;0;2.2;0.8;0.0;-128.4;103745382
2059;11;19;04;00;0;0;0;0;2.0;0.7;0.0;-112.1;103756525
2059;11;19;05;00;0;0;0;0;1.5;0.8;0.0;-98.4;103770707
2059;11;19;06;00;0;0;0;0;0.9;1.2;0.0;-86.2;103788941
2059;11;19;07;00;0;0;0;0;0.6;1.8;0.0;-74.6;103826422
2059;11;19;08;00;0;0;0;0;0.4;2.3;0.0;-63.1;103862890
2059;11;19;09;00;14;13;11;18;0.4;2.6;3.0;-51.1;103903410
2059;11;19;10;00;53;48;31;66;1.5;3.0;9.3;-38.4;103942917
2059;11;19;11;00;144;82;242;319;2.4;3.3;14.1;-24.8;103970268
2059;11;19;12;00;219;91;445;560;3.1;3.4;16.8;-10.4;103968242
2059;11;19;13;00;211;102;369;500;3.9;3.7;17.2;4.4;103944943
2059;11;19;14;00;148;101;175;274;4.6;3.7;15.4;19.0;103914553
2059;11;19;15;00;79;68;55;109;4.7;3.4;11.5;32.9;103888215
2059;11;19;16;00;31;28;21;39;4.4;3.1;5.7;46.0;103857825
2059;11;19;17;00;2;2;2;3;3.6;3.2;0.0;58.2;103829461
2059;11;19;18;00;0;0;0;0;3.6;3.4;0.0;69.8;103817305
2059;11;19;19;00;0;0;0;0;4.1;3.5;0.0;81.3;103811227
2059;11;19;20;00;0;0;0;0;4.7;3.4;0.0;93.1;103812240
2059;11;19;21;00;0;0;0;0;5.3;3.5;0.0;106.1;103807175
2059;11;19;22;00;0;0;0;0;5.9;3.8;0.0;121.1;103799071
2059;11;19;23;00;0;0;0;0;6.5;4.4;0.0;139.6;103795019
2059;11;19;24;00;0;0;0;0;6.9;4.8;0.0;162.1;103790967
2059;11;20;01;00;0;0;0;0;7.0;5.2;0.0;-172.5;103776785
2059;11;20;02;00;0;0;0;0;7.0;5.5;0.0;-148.4;103763616
2059;11;20;03;00;0;0;0;0;6.9;5.7;0.0;-128.3;103748421
2059;11;20;04;00;0;0;0;0;6.7;5.5;0.0;-112.0;103729174
2059;11;20;05;00;0;0;0;0;6.6;5.4;0.0;-98.3;103716005
2059;11;20;06;00;0;0;0;0;6.7;5.6;0.0;-86.1;103702836
2059;11;20;07;00;0;0;0;0;6.7;5.5;0.0;-74.5;103697771
2059;11;20;08;00;0;0;0;0;6.8;5.3;0.0;-63.0;103701823
2059;11;20;09;00;9;8;7;11;6.9;5.3;2.8;-51.1;103727148
2059;11;20;10;00;37;34;15;40;7.2;5.3;9.1;-38.4;103763616
2059;11;20;11;00;62;58;19;66;7.5;5.1;13.8;-24.8;103787928
2059;11;20;12;00;80;74;21;83;7.9;4.9;16.5;-10.4;103787928
2059;11;20;13;00;119;98;71;161;8.3;4.8;17.0;4.3;103769694
2059;11;20;14;00;70;65;19;73;8.5;4.6;15.2;18.9;103749434
2059;11;20;15;00;50;47;18;54;8.6;4.2;11.3;32.8;103724109
2059;11;20;16;00;20;19;12;24;8.5;4.0;5.6;45.8;103701823
2059;11;20;17;00;1;1;1;1;8.3;4.0;0.0;58.0;103701823
2059;11;20;18;00;0;0;0;0;8.4;4.3;0.0;69.7;103722083
2059;11;20;19;00;0;0;0;0;8.4;4.5;0.0;81.1;103754499
2059;11;20;20;00;0;0;0;0;8.6;4.7;0.0;92.9;103772733
2059;11;20;21;00;0;0;0;0;8.7;4.9;0.0;105.9;103772733
2059;11;20;22;00;0;0;0;0;8.8;5.2;0.0;120.9;103772733
2059;11;20;23;00;0;0;0;0;8.8;5.3;0.0;139.3;103755512
2059;11;20;24;00;0;0;0;0;8.7;5.4;0.0;162.0;103718031
2059;11;21;01;00;0;0;0;0;8.8;5.4;0.0;-172.6;103680550
2059;11;21;02;00;0;0;0;0;8.9;5.5;0.0;-148.4;103660290
2059;11;21;03;00;0;0;0;0;9.0;5.1;0.0;-128.2;103654212
2059;11;21;04;00;0;0;0;0;9.3;4.8;0.0;-111.8;103671433
2059;11;21;05;00;0;0;0;0;9.0;4.2;0.0;-98.2;103719044
2059;11;21;06;00;0;0;0;0;8.0;4.1;0.0;-86.0;103802110
2059;11;21;07;00;0;0;0;0;6.3;4.9;0.0;-74.4;103906449
2059;11;21;08;00;0;0;0;0;4.5;5.0;0.0;-62.9;104010788
2059;11;21;09;00;20;18;25;32;3.5;4.6;2.6;-51.0;104122218
2059;11;21;10;00;96;58;231;256;3.5;4.5;8.9;-38.3;104216427
2059;11;21;11;00;171;78;391;463;3.9;3.8;13.6;-24.8;104282272
2059;11;21;12;00;165;103;222;332;4.3;3.3;16.3;-10.5;104326844
2059;11;21;13;00;119;101;61;152;4.9;3.0;16.8;4.2;104340013
2059;11;21;14;00;80;73;27;88;5.2;2.8;15.0;18.7;104349130
2059;11;21;15;00;51;47;19;56;5.3;2.7;11.1;32.6;104373442
2059;11;21;16;00;22;20;13;26;4.8;2.4;5.4;45.7;104413962
2059;11;21;17;00;1;1;1;1;3.4;2.3;0.0;57.9;104454482
2059;11;21;18;00;0;0;0;0;2.5;2.5;0.0;69.5;104483859
2059;11;21;19;00;0;0;0;0;2.0;2.7;0.0;80.9;104550717
2059;11;21;20;00;0;0;0;0;1.9;2.8;0.0;92.7;104606432
2059;11;21;21;00;0;0;0;0;1.9;2.7;0.0;105.6;104661134
2059;11;21;22;00;0;0;0;0;1.3;2.8;0.0;120.7;104720901
2059;11;21;23;00;0;0;0;0;1.2;3.0;0.0;139.1;104779655
2059;11;21;24;00;0;0;0;0;1.0;2.5;0.0;161.8;104811058
2059;11;22;01;00;0;0;0;0;0.9;1.8;0.0;-172.7;104824227
2059;11;22;02;00;0;0;0;0;0.8;1.3;0.0;-148.4;104845500
2059;11;22;03;00;0;0;0;0;0.6;0.8;0.0;-128.1;104864747
2059;11;22;04;00;0;0;0;0;0.4;0.5;0.0;-111.7;104885007
2059;11;22;05;00;0;0;0;0;0.5;0.2;0.0;-98.1;104904254
2059;11;22;06;00;0;0;0;0;0.7;0.1;0.0;-85.9;104926540
2059;11;22;07;00;0;0;0;0;1.0;0.6;0.0;-74.3;104955917
2059;11;22;08;00;0;0;0;0;1.2;0.7;0.0;-62.9;104985294
2059;11;22;09;00;13;12;12;18;1.4;1.0;2.4;-51.0;105013658
2059;11;22;10;00;62;53;57;94;2.1;1.0;8.7;-38.3;105041009
2059;11;22;11;00;80;70;46;102;2.7;0.9;13.4;-24.8;105060256
2059;11;22;12;00;76;70;20;79;3.5;0.8;16.1;-10.5;105060256
2059;11;22;13;00;85;78;25;91;4.3;0.7;16.6;4.1;105027840
2059;11;22;14;00;72;67;22;77;4.9;0.7;14.8;18.6;105000489
2059;11;22;15;00;53;49;21;59;5.1;0.6;10.9;32.5;104976177
2059;11;22;16;00;21;20;13;25;4.5;0.6;5.2;45.5;104965034
2059;11;22;17;00;1;1;1;1;3.4;1.0;0.0;57.7;104980229
2059;11;22;18;00;0;0;0;0;3.0;1.2;0.0;69.3;105013658
2059;11;22;19;00;0;0;0;0;2.9;1.2;0.0;80.7;105038983
2059;11;22;20;00;0;0;0;0;2.9;1.1;0.0;92.5;105049113
2059;11;22;21;00;0;0;0;0;2.9;1.0;0.0;105.4;105045061
2059;11;22;22;00;0;0;0;0;3.0;0.8;0.0;120.4;105038983
2059;11;22;23;00;0;0;0;0;3.0;0.9;0.0;138.9;105020749
2059;11;22;24;00;0;0;0;0;2.9;1.1;0.0;161.6;105003528
2059;11;23;01;00;0;0;0;0;2.9;1.2;0.0;-172.8;104994411
2059;11;23;02;00;0;0;0;0;2.7;1.3;0.0;-148.3;104980229
2059;11;23;03;00;0;0;0;0;2.7;1.4;0.0;-128.0;104966047
2059;11;23;04;00;0;0;0;0;2.7;1.4;0.0;-111.6;104950852
2059;11;23;05;00;0;0;0;0;2.9;1.4;0.0;-98.0;104933631
2059;11;23;06;00;0;0;0;0;3.1;1.3;0.0;-85.8;104916410
2059;11;23;07;00;0;0;0;0;3.3;1.3;0.0;-74.3;104896150
2059;11;23;08;00;0;0;0;0;3.3;1.3;0.0;-62.8;104876903
2059;11;23;09;00;7;7;7;10;3.4;1.3;2.1;-50.9;104865760
2059;11;23;10;00;34;32;15;39;3.8;1.5;8.5;-38.3;104863734
2059;11;23;11;00;58;54;18;62;4.2;2.1;13.2;-24.8;104855630
2059;11;23;12;00;70;65;18;72;4.6;2.1;15.9;-10.6;104824227
2059;11;23;13;00;76;71;20;79;5.2;2.1;16.4;4.1;104762434
2059;11;23;14;00;65;61;18;68;5.6;2.0;14.6;18.5;104689498
2059;11;23;15;00;47;43;17;51;5.7;2.0;10.7;32.4;104613523
2059;11;23;16;00;19;18;12;23;5.4;1.5;5.1;45.4;104549704
2059;11;23;17;00;1;1;1;1;4.3;1.5;0.0;57.5;104495002
2059;11;23;18;00;0;0;0;0;3.9;1.6;0.0;69.1;104453469
2059;11;23;19;00;0;0;0;0;3.7;1.8;0.0;80.5;104408897
2059;11;23;20;00;0;0;0;0;3.7;2.0;0.0;92.3;104366351
2059;11;23;21;00;0;0;0;0;3.6;2.2;0.0;105.2;104313675
2059;11;23;22;00;0;0;0;0;3.6;2.3;0.0;120.2;104242765
2059;11;23;23;00;0;0;0;0;3.6;2.4;0.0;138.6;104158686
2059;11;23;24;00;0;0;0;0;3.6;2.6;0.0;161.4;104072581
2059;11;24;01;00;0;0;0;0;3.7;2.9;0.0;-172.9;103981411
2059;11;24;02;00;0;0;0;0;3.7;3.3;0.0;-148.3;103882137
2059;11;24;03;00;0;0;0;0;3.7;3.5;0.0;-127.9;103784889
2059;11;24;04;00;0;0;0;0;3.6;3.8;0.0;-111.6;103656238
2059;11;24;05;00;0;0;0;0;3.5;4.0;0.0;-97.9;103523535
2059;11;24;06;00;0;0;0;0;3.5;4.5;0.0;-85.7;103383741
2059;11;24;07;00;0;0;0;0;3.4;4.8;0.0;-74.2;103244960
2059;11;24;08;00;0;0;0;0;3.4;5.1;0.0;-62.7;103106179
2059;11;24;09;00;5;5;5;7;3.4;5.3;1.9;-50.9;102974489
2059;11;24;10;00;31;29;13;34;3.4;5.8;8.2;-38.3;102816461
2059;11;24;11;00;55;51;17;58;3.5;6.3;12.9;-24.8;102637160
2059;11;24;12;00;64;60;16;65;3.7;7.0;15.7;-10.6;102436586
2059;11;24;13;00;70;65;17;72;3.9;7.4;16.2;4.0;102221830
2059;11;24;14;00;62;58;17;65;3.8;7.6;14.4;18.4;102003022
2059;11;24;15;00;43;40;15;46;3.7;7.9;10.6;32.2;101765980
2059;11;24;16;00;16;15;10;19;3.5;8.4;4.9;45.2;101520834
2059;11;24;17;00;0;0;1;0;3.3;8.7;0.0;57.4;101282779
2059;11;24;18;00;0;0;0;0;3.1;9.2;0.0;68.9;101049789
2059;11;24;19;00;0;0;0;0;2.8;9.7;0.0;80.3;100814773
2059;11;24;20;00;0;0;0;0;2.5;9.7;0.0;92.1;100591913
2059;11;24;21;00;0;0;0;0;2.0;9.4;0.0;105.0;100397417
2059;11;24;22;00;0;0;0;0;1.9;8.8;0.0;119.9;100217103
2059;11;24;23;00;0;0;0;0;1.9;8.3;0.0;138.4;100032737
2059;11;24;24;00;0;0;0;0;2.0;7.6;0.0;161.2;99851410
2059;11;25;01;00;0;0;0;0;2.0;7.0;0.0;-172.9;99707564
2059;11;25;02;00;0;0;0;0;2.1;6.6;0.0;-148.3;99554601
2059;11;25;03;00;0;0;0;0;2.1;6.6;0.0;-127.9;99401638
2059;11;25;04;00;0;0;0;0;2.0;6.8;0.0;-111.5;99262857
2059;11;25;05;00;0;0;0;0;1.9;7.1;0.0;-97.8;99126102
2059;11;25;06;00;0;0;0;0;1.7;7.2;0.0;-85.6;98998464
2059;11;25;07;00;0;0;0;0;1.7;7.3;0.0;-74.1;98880956
2059;11;25;08;00;0;0;0;0;1.7;6.8;0.0;-62.7;98797890
2059;11;25;09;00;5;4;4;6;2.1;6.6;1.7;-50.8;98751292
2059;11;25;10;00;26;25;11;29;2.6;7.0;8.0;-38.3;98717863
2059;11;25;11;00;54;50;17;58;2.8;7.4;12.7;-24.8;98694564
2059;11;25;12;00;63;59;16;64;2.8;7.7;15.5;-10.7;98671265
2059;11;25;13;00;69;65;17;71;3.0;8.1;16.0;3.9;98638849
2059;11;25;14;00;63;59;18;67;3.1;8.9;14.2;18.3;98607446
2059;11;25;15;00;38;36;13;41;2.8;10.1;10.4;32.1;98587186
2059;11;25;16;00;14;13;9;17;2.1;10.7;4.8;45.1;98609472
2059;11;25;17;00;0;0;0;0;1.8;10.9;0.0;57.2;98667213
2059;11;25;18;00;0;0;0;0;1.7;10.8;0.0;68.8;98737110
2059;11;25;19;00;0;0;0;0;1.6;10.7;0.0;80.2;98797890
2059;11;25;20;00;0;0;0;0;1.5;10.5;0.0;91.9;98854618
2059;11;25;21;00;0;0;0;0;1.5;10.2;0.0;104.7;98920463
2059;11;25;22;00;0;0;0;0;1.5;9.8;0.0;119.7;98984282
2059;11;25;23;00;0;0;0;0;1.4;9.7;0.0;138.1;99043036
2059;11;25;24;00;0;0;0;0;1.3;9.3;0.0;161.0;99092673
2059;11;26;01;00;0;0;0;0;1.3;8.9;0.0;-173.1;99142310
2059;11;26;02;00;0;0;0;0;1.3;8.7;0.0;-148.3;99184856
2059;11;26;03;00;0;0;0;0;1.3;8.4;0.0;-127.8;99243610
2059;11;26;04;00;0;0;0;0;1.3;8.0;0.0;-111.4;99293247
2059;11;26;05;00;0;0;0;0;1.3;7.7;0.0;-97.7;99359092
2059;11;26;06;00;0;0;0;0;1.4;7.5;0.0;-85.5;99433041
2059;11;26;07;00;0;0;0;0;1.4;7.4;0.0;-74.1;99516107
2059;11;26;08;00;0;0;0;0;1.3;7.1;0.0;-62.6;99611329
2059;11;26;09;00;8;7;7;11;1.3;6.9;1.5;-50.8;99709590
2059;11;26;10;00;47;39;55;80;1.5;6.8;7.8;-38.2;99806838
