#Meteo hourly data
#Site;Wechloy_FS50_GTI for standard PV_month
#Country;Germany
#Data Source;Helioclim3v4
#Time step;Hour
#Year;2059
#Latitude;53.1523
#Longitude;8.1660
#Altitude;6.0
#Time zone; 2
#Plane tilt;53
#Plane azimuth;0
Year;Month;Day;Hour;Minute;GHI;DHI;DNI;GPI;Tamb;WindVel;SunAlt;SunAzim;Press
;;;;;W/m2;W/m2;W/m2;W/m2;deg.C;m/s;deg;deg;Pa
2059;06;17;08;00;212;146;131;163;17.8;3.9;27.7;-92.7;103324987
2059;06;17;09;00;509;154;589;425;19.0;3.8;36.6;-80.4;103334104
2059;06;17;10;00;690;129;790;654;20.1;3.6;45.2;-66.1;103332078
2059;06;17;11;00;620;253;465;614;21.0;3.6;52.8;-48.5;103333091
2059;06;17;12;00;540;334;242;523;21.7;3.7;58.2;-26.0;103335117
2059;06;17;13;00;610;321;333;615;22.2;3.9;60.2;0.8;103311818
2059;06;17;14;00;563;324;281;552;22.3;4.3;58.0;27.5;103285480
2059;06;17;15;00;468;309;201;436;22.0;4.9;52.4;49.6;103270285
2059;06;17;16;00;362;267;137;315;21.2;5.4;44.7;67.0;103259142
2059;06;17;17;00;456;179;479;370;20.5;5.7;36.1;81.1;103253064
2059;06;17;18;00;408;95;687;237;19.6;6.2;27.1;93.4;103257116
2059;06;17;19;00;248;80;531;62;18.4;6.2;18.3;104.9;103275350
2059;06;17;20;00;105;58;254;34;16.7;5.6;9.9;116.1;103299662
2059;06;17;21;00;17;15;20;11;14.6;4.3;2.2;127.6;103334104
2059;06;17;22;00;0;0;0;0;13.1;3.7;0.0;139.8;103354364
2059;06;17;23;00;0;0;0;0;12.3;3.3;0.0;152.7;103355377
2059;06;17;24;00;0;0;0;0;11.6;3.1;0.0;166.3;103359429
2059;06;18;01;00;0;0;0;0;11.2;3.0;0.0;-179.6;103345247
2059;06;18;02;00;0;0;0;0;11.3;3.0;0.0;-165.5;103335117
2059;06;18;03;00;0;0;0;0;11.9;2.8;0.0;-151.9;103334104
2059;06;18;04;00;0;0;0;0;12.3;2.7;0.0;-139.1;103326000
2059;06;18;05;00;8;8;7;6;13.0;2.6;2.6;-127.0;103316883
2059;06;18;06;00;37;35;13;25;14.6;3.4;10.3;-115.5;103306753
2059;06;18;07;00;99;89;28;70;15.9;4.3;18.8;-104.2;103310805
2059;06;18;08;00;231;170;125;176;16.9;4.7;27.6;-92.8;103313844
2059;06;18;09;00;260;213;81;213;17.6;4.9;36.6;-80.4;103320935
2059;06;18;10;00;357;264;130;313;18.3;5.2;45.2;-66.2;103320935
2059;06;18;11;00;318;270;60;276;18.7;5.4;52.8;-48.6;103315870
2059;06;18;12;00;262;240;26;223;19.2;5.6;58.3;-26.1;103311818
2059;06;18;13;00;303;273;34;260;19.5;5.8;60.2;0.7;103291558
2059;06;18;14;00;261;239;26;221;19.5;6.0;58.0;27.4;103282441
2059;06;18;15;00;207;189;22;174;19.4;6.0;52.4;49.6;103270285
2059;06;18;16;00;256;226;42;216;19.1;6.0;44.8;67.0;103261168
2059;06;18;17;00;178;164;24;146;18.8;6.0;36.1;81.1;103240908
2059;06;18;18;00;133;122;24;106;18.3;6.0;27.2;93.4;103211531
2059;06;18;19;00;76;71;17;55;17.4;5.8;18.3;104.8;103191271
2059;06;18;20;00;34;32;12;23;16.4;5.1;9.9;116.1;103186206
2059;06;18;21;00;6;5;5;4;15.4;4.3;2.3;127.6;103188232
2059;06;18;22;00;0;0;0;0;14.5;4.0;0.0;139.7;103179115
2059;06;18;23;00;0;0;0;0;13.9;4.0;0.0;152.6;103164933
2059;06;18;24;00;0;0;0;0;14.0;4.7;0.0;166.3;103153790
2059;06;19;01;00;0;0;0;0;14.1;5.0;0.0;-179.7;103133530
2059;06;19;02;00;0;0;0;0;14.2;5.2;0.0;-165.6;103107192
2059;06;19;03;00;0;0;0;0;14.2;5.2;0.0;-152.0;103060594
2059;06;19;04;00;0;0;0;0;14.2;5.0;0.0;-139.1;103009944
2059;06;19;05;00;8;7;7;5;14.2;4.9;2.6;-127.0;102967398
2059;06;19;06;00;35;33;12;24;14.5;5.3;10.3;-115.5;102929917
2059;06;19;07;00;82;76;19;60;15.0;5.8;18.7;-104.3;102908644
2059;06;19;08;00;123;113;20;98;15.5;6.4;27.6;-92.8;102899527
2059;06;19;09;00;145;135;16;119;16.0;7.0;36.6;-80.5;102881293
2059;06;19;10;00;140;132;12;116;16.3;7.3;45.2;-66.2;102868124
2059;06;19;11;00;188;176;15;157;16.8;7.7;52.8;-48.6;102854955
2059;06;19;12;00;313;269;51;273;17.4;8.1;58.3;-26.2;102833682
2059;06;19;13;00;364;314;58;319;18.0;8.5;60.3;0.6;102806331
2059;06;19;14;00;330;291;46;285;18.0;8.8;58.1;27.3;102789110
2059;06;19;15;00;310;273;47;266;18.4;9.2;52.5;49.5;102773915
2059;06;19;16;00;186;173;19;155;18.1;9.6;44.8;66.9;102758720
2059;06;19;17;00;280;210;121;230;17.4;9.6;36.2;81.1;102741499
2059;06;19;18;00;167;147;44;131;16.6;9.3;27.2;93.4;102724278
2059;06;19;19;00;115;99;53;76;15.7;8.4;18.4;104.8;102707057
2059;06;19;20;00;75;59;87;40;15.0;7.4;9.9;116.0;102692875
2059;06;19;21;00;12;11;11;8;14.1;6.8;2.3;127.6;102688823
2059;06;19;22;00;0;0;0;0;13.6;6.6;0.0;139.7;102689836
2059;06;19;23;00;0;0;0;0;13.4;6.3;0.0;152.6;102679706
2059;06;19;24;00;0;0;0;0;13.5;6.8;0.0;166.2;102671602
2059;06;20;01;00;0;0;0;0;13.4;6.6;0.0;-179.7;102658433
2059;06;20;02;00;0;0;0;0;13.4;6.8;0.0;-165.6;102638173
2059;06;20;03;00;0;0;0;0;13.3;6.7;0.0;-152.0;102620952
2059;06;20;04;00;0;0;0;0;13.2;6.7;0.0;-139.2;102609809
2059;06;20;05;00;6;5;4;4;13.1;6.6;2.6;-127.1;102604744
2059;06;20;06;00;33;31;11;22;13.4;6.7;10.3;-115.6;102613861
2059;06;20;07;00;81;74;21;59;13.8;6.8;18.7;-104.3;102638173
2059;06;20;08;00;212;137;149;161;14.3;7.2;27.6;-92.9;102676667
2059;06;20;09;00;395;215;304;330;15.1;8.1;36.6;-80.5;102708070
2059;06;20;10;00;247;220;39;208;15.9;8.7;45.2;-66.3;102738460
2059;06;20;11;00;330;275;70;287;16.0;8.6;52.8;-48.7;102761759
2059;06;20;12;00;263;242;25;222;16.4;8.7;58.3;-26.3;102781006
2059;06;20;13;00;218;203;17;183;17.1;9.0;60.3;0.5;102798227
2059;06;20;14;00;289;262;32;247;17.4;9.2;58.1;27.2;102808357
2059;06;20;15;00;208;192;20;175;17.1;9.0;52.5;49.5;102822539
2059;06;20;16;00;167;156;15;138;16.7;8.5;44.9;66.9;102825578
2059;06;20;17;00;229;196;57;187;16.6;8.1;36.2;81.0;102822539
2059;06;20;18;00;135;123;26;108;16.2;7.8;27.3;93.3;102820513
2059;06;20;19;00;84;78;20;60;15.7;7.2;18.4;104.8;102833682
2059;06;20;20;00;34;32;12;23;14.9;6.1;10.0;116.0;102846851
2059;06;20;21;00;6;6;5;4;13.7;4.8;2.3;127.5;102860020
2059;06;20;22;00;0;0;0;0;12.9;4.5;0.0;139.6;102877241
2059;06;20;23;00;0;0;0;0;12.4;4.5;0.0;152.5;102880280
2059;06;20;24;00;0;0;0;0;12.1;4.5;0.0;166.2;102870150
2059;06;21;01;00;0;0;0;0;11.9;4.6;0.0;-179.8;102847864
2059;06;21;02;00;0;0;0;0;11.8;4.7;0.0;-165.7;102822539
2059;06;21;03;00;0;0;0;0;11.9;4.8;0.0;-152.1;102802279
2059;06;21;04;00;0;0;0;0;11.9;4.6;0.0;-139.2;102787084
2059;06;21;05;00;7;7;6;5;12.1;4.7;2.6;-127.1;102779993
2059;06;21;06;00;34;32;12;23;13.0;5.2;10.3;-115.6;102778980
2059;06;21;07;00;75;69;17;54;14.0;5.9;18.7;-104.4;102786071
2059;06;21;08;00;264;149;234;192;15.2;7.0;27.6;-92.9;102791136
2059;06;21;09;00;476;172;503;399;16.2;7.7;36.5;-80.6;102796201
2059;06;21;10;00;362;261;141;320;17.0;8.1;45.1;-66.4;102796201
2059;06;21;11;00;311;260;65;270;17.5;8.4;52.7;-48.8;102802279
2059;06;21;12;00;344;299;54;299;17.8;8.7;58.2;-26.4;102813422
2059;06;21;13;00;480;316;188;458;18.2;8.8;60.3;0.4;102811396
2059;06;21;14;00;341;296;53;296;18.6;8.9;58.1;27.1;102805318
2059;06;21;15;00;201;179;27;170;18.6;8.8;52.5;49.4;102797214
2059;06;21;16;00;292;209;114;258;18.5;8.5;44.9;66.8;102803292
2059;06;21;17;00;166;154;20;136;18.1;8.1;36.3;81.0;102814435
2059;06;21;18;00;144;131;29;114;17.9;7.6;27.3;93.3;102810383
2059;06;21;19;00;103;92;33;72;17.3;6.8;18.4;104.7;102798227
2059;06;21;20;00;56;50;33;36;16.3;5.3;10.0;116.0;102781006
2059;06;21;21;00;10;10;9;7;14.3;3.8;2.4;127.5;102786071
2059;06;21;22;00;0;0;0;0;13.1;3.5;0.0;139.6;102806331
2059;06;21;23;00;0;0;0;0;12.5;3.5;0.0;152.5;102814435
2059;06;21;24;00;0;0;0;0;12.1;3.7;0.0;166.1;102821526
2059;06;22;01;00;0;0;0;0;11.8;3.8;0.0;-179.8;102818487
2059;06;22;02;00;0;0;0;0;11.5;3.9;0.0;-165.8;102816461
2059;06;22;03;00;0;0;0;0;11.4;4.0;0.0;-152.1;102823552
2059;06;22;04;00;0;0;0;0;11.3;4.1;0.0;-139.3;102830643
2059;06;22;05;00;9;9;8;6;11.6;4.3;2.6;-127.2;102834695
2059;06;22;06;00;43;40;17;29;13.1;5.2;10.2;-115.7;102854955
2059;06;22;07;00;133;89;120;77;14.5;5.7;18.7;-104.4;102880280
2059;06;22;08;00;387;112;602;232;15.6;6.7;27.5;-93.0;102910670
2059;06;22;09;00;346;147;316;295;16.5;7.0;36.5;-80.6;102929917
2059;06;22;10;00;483;212;391;441;17.2;7.3;45.1;-66.4;102949164
2059;06;22;11;00;497;224;338;488;17.8;7.4;52.7;-48.9;102972463
2059;06;22;12;00;322;242;94;294;18.2;7.5;58.2;-26.5;103006905
2059;06;22;13;00;592;286;352;599;18.5;7.7;60.3;0.3;103041347
2059;06;22;14;00;715;244;554;745;18.5;7.9;58.1;27.0;103082880
2059;06;22;15;00;572;269;386;557;18.5;8.0;52.6;49.3;103113270
2059;06;22;16;00;664;144;736;627;18.2;8.0;44.9;66.8;103137582
2059;06;22;17;00;560;111;754;455;17.7;7.8;36.3;80.9;103160881
2059;06;22;18;00;337;146;420;217;16.9;7.5;27.3;93.3;103181141
2059;06;22;19;00;204;108;303;82;16.0;7.0;18.5;104.7;103209505
2059;06;22;20;00;80;61;103;41;14.9;6.0;10.0;115.9;103237869
2059;06;22;21;00;13;12;12;9;13.2;4.3;2.4;127.4;103286493
2059;06;22;22;00;0;0;0;0;12.1;3.7;0.0;139.6;103326000
2059;06;22;23;00;0;0;0;0;11.7;3.6;0.0;152.4;103340182
2059;06;22;24;00;0;0;0;0;11.5;3.6;0.0;166.1;103339169
2059;06;23;01;00;0;0;0;0;11.3;3.7;0.0;-179.9;103328026
2059;06;23;02;00;0;0;0;0;11.3;3.8;0.0;-165.8;103310805
2059;06;23;03;00;0;0;0;0;11.2;4.0;0.0;-152.2;103297636
2059;06;23;04;00;0;0;0;0;11.1;4.1;0.0;-139.3;103288519
2059;06;23;05;00;18;17;22;12;11.3;4.1;2.5;-127.2;103299662
2059;06;23;06;00;108;60;248;36;12.6;4.5;10.2;-115.7;103319922
2059;06;23;07;00;258;80;549;66;14.0;5.1;18.6;-104.5;103340182
2059;06;23;08;00;318;158;342;216;15.2;5.8;27.5;-93.0;103338156
2059;06;23;09;00;398;216;307;330;16.3;5.8;36.5;-80.7;103338156
2059;06;23;10;00;463;266;280;422;17.3;5.7;45.1;-66.5;103343221
2059;06;23;11;00;563;288;346;549;18.3;5.8;52.7;-48.9;103343221
2059;06;23;12;00;678;269;481;700;18.9;5.9;58.2;-26.6;103319922
2059;06;23;13;00;737;247;565;778;19.4;6.1;60.3;0.2;103287506
2059;06;23;14;00;752;218;628;790;19.5;6.3;58.1;27.0;103276363
2059;06;23;15;00;582;265;395;574;19.5;6.4;52.6;49.2;103271298
2059;06;23;16;00;478;260;310;437;19.2;6.4;44.9;66.7;103258129
2059;06;23;17;00;317;225;154;264;18.9;6.1;36.3;80.9;103235843
2059;06;23;18;00;179;154;55;138;18.4;5.6;27.4;93.2;103208492
2059;06;23;19;00;168;108;198;79;17.6;5.0;18.5;104.6;103188232
2059;06;23;20;00;82;61;113;40;16.7;3.7;10.1;115.9;103171011
2059;06;23;21;00;13;12;12;9;14.7;2.3;2.4;127.4;103159868
2059;06;23;22;00;0;0;0;0;13.3;2.3;0.0;139.5;103149738
2059;06;23;23;00;0;0;0;0;13.0;2.4;0.0;152.4;103127452
2059;06;23;24;00;0;0;0;0;13.0;2.6;0.0;166.0;103098075
2059;06;24;01;00;0;0;0;0;13.4;2.7;0.0;-179.9;103056542
2059;06;24;02;00;0;0;0;0;13.7;2.8;0.0;-165.8;103012983
2059;06;24;03;00;0;0;0;0;13.7;3.0;0.0;-152.2;102971450
2059;06;24;04;00;0;0;0;0;13.3;3.2;0.0;-139.3;102933969
2059;06;24;05;00;10;10;9;7;13.0;3.2;2.5;-127.2;102916748
2059;06;24;06;00;56;50;30;35;14.2;3.8;10.1;-115.7;102902566
2059;06;24;07;00;103;91;37;71;15.3;4.0;18.6;-104.5;102892436
2059;06;24;08;00;198;163;74;153;16.2;4.3;27.5;-93.1;102886358
2059;06;24;09;00;195;173;39;160;17.0;4.2;36.4;-80.7;102889397
2059;06;24;10;00;295;219;103;261;17.9;4.1;45.0;-66.5;102880280
2059;06;24;11;00;426;229;255;399;18.6;4.2;52.6;-49.0;102865085
2059;06;24;12;00;648;270;444;662;19.1;4.3;58.2;-26.6;102850903
2059;06;24;13;00;697;272;489;728;19.3;4.5;60.2;0.1;102843812
2059;06;24;14;00;369;298;83;330;19.3;4.8;58.1;26.9;102829630
2059;06;24;15;00;463;308;195;430;18.6;5.1;52.6;49.2;102825578
2059;06;24;16;00;246;207;54;212;17.3;5.3;45.0;66.6;102840773
2059;06;24;17;00;123;115;14;101;16.2;5.4;36.3;80.8;102847864
2059;06;24;18;00;95;89;13;76;15.5;5.0;27.4;93.1;102830643
2059;06;24;19;00;93;80;40;62;15.0;4.4;18.5;104.6;102810383
2059;06;24;20;00;37;35;14;25;14.3;3.5;10.1;115.8;102784045
2059;06;24;21;00;8;7;7;5;12.7;2.5;2.4;127.3;102772902
2059;06;24;22;00;0;0;0;0;11.4;2.5;0.0;139.4;102765811
2059;06;24;23;00;0;0;0;0;11.2;2.5;0.0;152.3;102759733
2059;06;24;24;00;0;0;0;0;11.0;2.5;0.0;166.0;102743525
2059;06;25;01;00;0;0;0;0;10.9;2.5;0.0;-180.0;102717187
2059;06;25;02;00;0;0;0;0;10.9;2.5;0.0;-165.9;102692875
2059;06;25;03;00;0;0;0;0;10.8;2.5;0.0;-152.3;102670589
2059;06;25;04;00;0;0;0;0;10.9;2.5;0.0;-139.4;102654381
2059;06;25;05;00;18;17;23;12;11.1;2.5;2.4;-127.3;102648303
2059;06;25;06;00;107;60;252;36;12.4;2.9;10.1;-115.8;102651342
2059;06;25;07;00;256;79;551;65;13.5;3.4;18.5;-104.5;102654381
2059;06;25;08;00;403;102;658;239;14.5;3.6;27.4;-93.1;102660459
2059;06;25;09;00;445;189;435;369;15.6;3.6;36.4;-80.7;102664511
2059;06;25;10;00;455;263;272;414;16.5;3.7;45.0;-66.5;102671602
2059;06;25;11;00;473;302;215;445;17.4;3.8;52.6;-49.0;102672615
2059;06;25;12;00;413;304;130;380;18.1;3.8;58.1;-26.7;102671602
2059;06;25;13;00;503;312;220;486;18.7;3.7;60.2;0.0;102672615
2059;06;25;14;00;628;291;397;636;19.1;3.7;58.1;26.8;102678693
2059;06;25;15;00;312;238;96;277;19.4;3.6;52.6;49.1;102682745
2059;06;25;16;00;508;244;372;471;19.6;3.5;45.0;66.6;102697940
2059;06;25;17;00;369;195;306;297;19.5;3.5;36.3;80.8;102693888
2059;06;25;18;00;150;117;65;117;19.3;3.4;27.4;93.1;102684771
2059;06;25;19;00;59;55;11;43;18.8;3.0;18.5;104.5;102682745
2059;06;25;20;00;35;33;12;23;17.4;2.1;10.1;115.8;102698953
2059;06;25;21;00;6;6;5;4;15.0;2.5;2.4;127.3;102725291
2059;06;25;22;00;0;0;0;0;13.7;2.8;0.0;139.4;102754668
2059;06;25;23;00;0;0;0;0;13.2;2.8;0.0;152.3;102766824
2059;06;25;24;00;0;0;0;0;13.1;2.6;0.0;165.9;102766824
2059;06;26;01;00;0;0;0;0;12.9;2.3;0.0;180.0;102751629
2059;06;26;02;00;0;0;0;0;12.9;2.0;0.0;-165.9;102736434
2059;06;26;03;00;0;0;0;0;12.8;1.8;0.0;-152.3;102719213
2059;06;26;04;00;0;0;0;0;12.4;1.8;0.0;-139.4;102707057
2059;06;26;05;00;16;15;17;10;12.1;1.9;2.4;-127.3;102711109
2059;06;26;06;00;96;61;183;39;13.1;1.7;10.0;-115.8;102719213
2059;06;26;07;00;140;109;104;83;14.1;2.2;18.5;-104.5;102733395
2059;06;26;08;00;344;141;433;226;15.3;1.8;27.3;-93.1;102750616
2059;06;26;09;00;386;198;330;313;16.8;1.8;36.3;-80.8;102767837
2059;06;26;10;00;318;249;94;277;17.7;1.7;44.9;-66.6;102779993
2059;06;26;11;00;723;185;676;736;18.6;1.5;52.5;-49.1;102785058
2059;06;26;12;00;450;328;144;415;19.3;1.5;58.1;-26.8;102778980
2059;06;26;13;00;718;254;535;754;19.8;1.5;60.2;-0.1;102759733
2059;06;26;14;00;637;285;413;647;20.1;1.3;58.1;26.6;102753655
2059;06;26;15;00;702;200;633;712;20.3;1.1;52.6;49.0;102754668
2059;06;26;16;00;680;133;774;643;20.4;0.9;45.0;66.5;102746564
2059;06;26;17;00;555;115;742;453;20.3;0.6;36.4;80.7;102734408
2059;06;26;18;00;396;107;627;239;20.1;0.4;27.4;93.0;102709083
2059;06;26;19;00;238;91;455;72;19.8;0.6;18.5;104.5;102679706
2059;06;26;20;00;96;61;182;38;18.9;0.7;10.1;115.7;102664511
2059;06;26;21;00;15;14;16;10;17.1;1.2;2.4;127.2;102661472
2059;06;26;22;00;0;0;0;0;15.8;1.6;0.0;139.3;102656407
2059;06;26;23;00;0;0;0;0;14.5;2.1;0.0;152.2;102649316
2059;06;26;24;00;0;0;0;0;13.4;2.5;0.0;165.9;102653368
2059;06;27;01;00;0;0;0;0;12.6;2.9;0.0;179.9;102650329
2059;06;27;02;00;0;0;0;0;12.2;3.0;0.0;-166.0;102649316
2059;06;27;03;00;0;0;0;0;11.7;3.1;0.0;-152.3;102651342
2059;06;27;04;00;0;0;0;0;11.4;3.1;0.0;-139.4;102643238
2059;06;27;05;00;7;7;6;5;11.6;3.2;2.3;-127.3;102627030
2059;06;27;06;00;36;34;13;24;12.5;3.8;10.0;-115.8;102616900
2059;06;27;07;00;135;99;108;79;13.4;3.9;18.4;-104.6;102610822
2059;06;27;08;00;323;151;370;217;14.6;3.7;27.3;-93.1;102611835
2059;06;27;09;00;438;194;415;362;16.8;3.9;36.3;-80.8;102600692
2059;06;27;10;00;491;244;343;456;19.4;4.3;44.9;-66.6;102586510
2059;06;27;11;00;585;217;469;578;21.5;4.3;52.5;-49.1;102569289
2059;06;27;12;00;287;250;43;249;22.5;4.0;58.0;-26.9;102548016
2059;06;27;13;00;203;191;14;171;22.7;3.7;60.2;-0.2;102515600
2059;06;27;14;00;177;166;13;148;22.7;3.3;58.1;26.5;102478119
2059;06;27;15;00;150;141;11;125;22.7;3.0;52.6;48.9;102440638
2059;06;27;16;00;193;177;23;161;22.3;2.6;45.0;66.4;102414300
2059;06;27;17;00;164;149;24;135;21.5;2.7;36.4;80.6;102400118
2059;06;27;18;00;74;70;9;60;20.3;2.6;27.4;92.9;102391001
2059;06;27;19;00;44;42;8;33;19.1;2.3;18.5;104.4;102394040
2059;06;27;20;00;23;22;8;16;17.9;2.1;10.1;115.6;102405183
2059;06;27;21;00;4;4;3;3;16.8;2.1;2.4;127.2;102418352
2059;06;27;22;00;0;0;0;0;16.1;2.3;0.0;139.3;102421391
2059;06;27;23;00;0;0;0;0;15.6;2.4;0.0;152.2;102409235
2059;06;27;24;00;0;0;0;0;15.2;2.6;0.0;165.8;102389988
2059;06;28;01;00;0;0;0;0;15.0;2.7;0.0;179.9;102373780
2059;06;28;02;00;0;0;0;0;14.7;2.8;0.0;-166.0;102350481
2059;06;28;03;00;0;0;0;0;14.3;2.7;0.0;-152.4;102318065
2059;06;28;04;00;0;0;0;0;14.0;2.5;0.0;-139.5;102293753
2059;06;28;05;00;12;11;10;8;13.8;2.5;2.3;-127.3;102272480
2059;06;28;06;00;75;59;83;40;14.6;3.0;9.9;-115.8;102265389
2059;06;28;07;00;170;114;179;86;15.4;3.4;18.4;-104.6;102252220
2059;06;28;08;00;136;123;29;107;16.8;3.7;27.2;-93.1;102241077
2059;06;28;09;00;167;154;22;137;18.3;4.4;36.2;-80.8;102226895
2059;06;28;10;00;240;194;64;209;19.4;4.8;44.8;-66.6;102213726
2059;06;28;11;00;500;271;293;478;20.2;5.0;52.4;-49.2;102190427
2059;06;28;12;00;462;298;191;441;20.6;5.0;58.0;-26.9;102168141
2059;06;28;13;00;624;308;364;633;20.9;5.0;60.1;-0.3;102123569
2059;06;28;14;00;527;324;239;511;21.5;4.9;58.1;26.4;102081023
2059;06;28;15;00;291;260;39;248;21.1;4.6;52.5;48.8;102035438
2059;06;28;16;00;196;182;20;164;19.9;3.9;45.0;66.3;102036451
2059;06;28;17;00;137;129;15;113;19.0;3.3;36.4;80.5;102029360
2059;06;28;18;00;95;89;13;76;18.5;2.8;27.4;92.9;102009100
2059;06;28;19;00;61;57;12;45;17.8;2.0;18.5;104.3;101992892
2059;06;28;20;00;34;32;12;23;16.9;1.4;10.1;115.6;101977697
2059;06;28;21;00;7;6;6;5;16.1;1.3;2.4;127.1;101968580
2059;06;28;22;00;0;0;0;0;15.7;1.1;0.0;139.2;101945281
2059;06;28;23;00;0;0;0;0;15.5;1.0;0.0;152.1;101906787
2059;06;28;24;00;0;0;0;0;15.1;1.0;0.0;165.7;101860189
2059;06;29;01;00;0;0;0;0;14.3;1.4;0.0;179.8;101812578
2059;06;29;02;00;0;0;0;0;13.7;1.6;0.0;-166.1;101793331
2059;06;29;03;00;0;0;0;0;13.6;1.8;0.0;-152.4;101765980
2059;06;29;04;00;0;0;0;0;13.3;2.0;0.0;-139.5;101735590
2059;06;29;05;00;4;4;4;3;13.2;1.9;2.2;-127.4;101732551
2059;06;29;06;00;28;27;10;19;14.2;1.5;9.9;-115.8;101752811
2059;06;29;07;00;57;54;11;42;15.0;1.9;18.3;-104.6;101743694
2059;06;29;08;00;84;79;11;67;15.6;1.9;27.2;-93.1;101726473
2059;06;29;09;00;291;178;183;248;16.3;2.1;36.1;-80.8;101737616
2059;06;29;10;00;371;276;136;326;16.9;2.4;44.7;-66.6;101765980
2059;06;29;11;00;471;307;206;442;17.5;2.8;52.4;-49.2;101808526
2059;06;29;12;00;424;311;134;390;18.1;3.1;57.9;-27.0;101847020
2059;06;29;13;00;371;311;69;329;18.5;3.5;60.1;-0.4;101883488
2059;06;29;14;00;401;308;110;365;18.5;3.7;58.0;26.3;101914891
2059;06;29;15;00;286;237;60;251;18.5;3.9;52.5;48.7;101938190
2059;06;29;16;00;117;110;9;97;18.5;4.0;44.9;66.2;101961489
2059;06;29;17;00;106;100;11;87;18.1;3.7;36.3;80.4;101982762
2059;06;29;18;00;85;80;11;68;17.8;3.4;27.4;92.8;101994918
2059;06;29;19;00;71;66;15;52;17.3;2.8;18.5;104.3;102011126
2059;06;29;20;00;34;32;12;23;16.3;2.1;10.0;115.5;102037464
2059;06;29;21;00;6;6;5;4;15.0;2.2;2.4;127.0;102083049
2059;06;29;22;00;0;0;0;0;14.3;2.3;0.0;139.1;102119517
2059;06;29;23;00;0;0;0;0;14.0;2.3;0.0;152.0;102142816
2059;06;29;24;00;0;0;0;0;13.6;2.3;0.0;165.7;102168141
2059;06;30;01;00;0;0;0;0;13.2;2.3;0.0;179.8;102176245
2059;06;30;02;00;0;0;0;0;12.7;2.4;0.0;-166.1;102170167
2059;06;30;03;00;0;0;0;0;12.2;2.5;0.0;-152.4;102171180
2059;06;30;04;00;0;0;0;0;11.7;2.5;0.0;-139.5;102195492
2059;06;30;05;00;6;6;6;4;11.6;2.5;2.1;-127.4;102233986
2059;06;30;06;00;32;30;11;21;13.5;2.7;9.8;-115.8;102285649
2059;06;30;07;00;127;102;78;78;14.9;3.6;18.2;-104.6;102324143
2059;06;30;08;00;168;147;44;132;15.7;4.1;27.1;-93.1;102374793
2059;06;30;09;00;409;192;355;346;16.3;4.2;36.0;-80.8;102412274
2059;06;30;10;00;560;185;543;518;16.9;4.2;44.7;-66.6;102443677
2059;06;30;11;00;238;216;27;201;17.5;4.3;52.3;-49.2;102475080
2059;06;30;12;00;423;256;195;408;18.0;4.6;57.8;-27.0;102508509
2059;06;30;13;00;535;301;271;529;18.4;5.1;60.0;-0.5;102537886
2059;06;30;14;00;411;298;133;381;18.6;5.5;58.0;26.2;102576380
2059;06;30;15;00;283;250;42;243;18.7;5.8;52.5;48.5;102605757
2059;06;30;16;00;143;134;12;118;18.6;5.9;44.9;66.1;102634121
2059;06;30;17;00;231;200;52;190;18.3;5.8;36.3;80.3;102654381
2059;06;30;18;00;349;132;483;218;17.7;5.5;27.4;92.7;102682745
2059;06;30;19;00;259;76;572;64;16.9;4.9;18.5;104.2;102711109
2059;06;30;20;00;108;58;260;35;15.7;3.8;10.0;115.4;102741499
2059;06;30;21;00;17;16;21;11;13.7;3.0;2.3;126.9;102790123
2059;06;30;22;00;0;0;0;0;12.3;3.1;0.0;139.1;102822539
2059;06;30;23;00;0;0;0;0;11.7;3.2;0.0;152.0;102839760
2059;06;30;24;00;0;0;0;0;11.2;3.2;0.0;165.6;102846851
2059;07;01;01;00;0;0;0;0;10.7;3.2;0.0;179.7;102852929
2059;07;01;02;00;0;0;0;0;14.9;4.2;0.0;-166.1;103400962
2059;07;01;03;00;0;0;0;0;14.5;4.3;0.0;-152.5;103382728
2059;07;01;04;00;0;0;0;0;14.0;4.3;0.0;-139.5;103380702
2059;07;01;05;00;15;14;16;10;14.0;4.6;2.1;-127.4;103383741
2059;07;01;06;00;97;59;205;36;15.0;5.1;9.7;-115.8;103381715
2059;07;01;07;00;242;83;500;66;16.7;4.8;18.2;-104.6;103368546
2059;07;01;08;00;404;97;673;240;19.3;5.0;27.0;-93.1;103370572
2059;07;01;09;00;558;109;764;455;21.8;5.4;36.0;-80.8;103375637
2059;07;01;10;00;685;124;798;650;23.7;5.4;44.6;-66.6;103375637
2059;07;01;11;00;785;135;822;805;25.2;5.8;52.2;-49.2;103348286
2059;07;01;12;00;852;140;841;908;26.2;6.3;57.8;-27.1;103304727
2059;07;01;13;00;870;145;836;938;27.0;6.6;60.0;-0.5;103263194
2059;07;01;14;00;844;147;823;901;27.5;6.7;57.9;26.1;103232804
2059;07;01;15;00;782;140;808;803;27.8;6.7;52.5;48.5;103205453
2059;07;01;16;00;683;129;784;650;27.8;6.5;44.9;66.0;103179115
2059;07;01;17;00;558;112;752;459;27.5;6.2;36.3;80.3;103154803
2059;07;01;18;00;405;100;661;245;26.9;5.6;27.3;92.6;103133530
2059;07;01;19;00;245;86;495;70;25.8;5.2;18.5;104.1;103117322
